system:index,Blue,Blue_contrast,Blue_corr,Blue_diss,DEM,Green,Green_contrast,Green_corr,Green_diss,RGVI,Red,Red_contrast,Red_corr,Red_diss,label,name,random,.geo
0000000000000000130c,186,56.57087211,0.050454856,5.9330732891766065,1.928385,196,55.27853842018689,-0.0200335,5.748018546964733,-0.012586398,201,53.968077452797814,-0.024364453,5.706348608257716,3,ulvawrack,0.9633257987380657,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.80485824840954]}"
0000000000000000130d,186,56.57087211,0.050454856,5.9330732891766065,1.928385,196,55.27853842018689,-0.0200335,5.748018546964733,-0.012586398,201,53.968077452797814,-0.024364453,5.706348608257716,3,ulvawrack,0.6049790895039644,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.80485824840954]}"
0000000000000000130e,208,36.177507824613514,-0.100252413,4.634250569957508,1.9186217,217,38.91673938402168,-0.074195434,4.802198547847049,-0.011231779,222,44.112064964258515,-0.154909852,5.220561312398624,3,ulvawrack,0.076856421,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.80485824840954]}"
0000000000000000130f,208,36.177507824613514,-0.100252413,4.634250569957508,1.9186217,217,38.91673938402168,-0.074195434,4.802198547847049,-0.011231779,222,44.112064964258515,-0.154909852,5.220561312398624,3,ulvawrack,0.6907558706028978,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.80485824840954]}"
00000000000000001310,208,36.177507824613514,-0.100252413,4.634250569957508,1.9186217,217,38.91673938402168,-0.074195434,4.802198547847049,-0.011231779,222,44.112064964258515,-0.154909852,5.220561312398624,3,ulvawrack,0.7912848249588623,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.80485824840954]}"
00000000000000001311,208,36.177507824613514,-0.100252413,4.634250569957508,1.9186217,217,38.91673938402168,-0.074195434,4.802198547847049,-0.011231779,222,44.112064964258515,-0.154909852,5.220561312398624,3,ulvawrack,0.2903692258346623,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.80485824840954]}"
00000000000000001312,208,36.177507824613514,-0.100252413,4.634250569957508,1.9186217,217,38.91673938402168,-0.074195434,4.802198547847049,-0.011231779,222,44.112064964258515,-0.154909852,5.220561312398624,3,ulvawrack,0.5070159737898372,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.80485824840954]}"
0000000000000000131b,183,41.43530219317337,-0.109999886,5.338116027481941,1.9230605,197,43.72298172433572,-0.133845923,5.316396276078707,-0.008421281,200,39.23391166,-0.155989456,5.125913019458142,3,ulvawrack,0.9666891273641399,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.80485824840954]}"
0000000000000000131c,183,41.43530219317337,-0.109999886,5.338116027481941,1.9230605,197,43.72298172433572,-0.133845923,5.316396276078707,-0.008421281,200,39.23391166,-0.155989456,5.125913019458142,3,ulvawrack,0.7253287071432536,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.80485824840954]}"
0000000000000000131d,183,41.43530219317337,-0.109999886,5.338116027481941,1.9230605,197,43.72298172433572,-0.133845923,5.316396276078707,-0.008421281,200,39.23391166,-0.155989456,5.125913019458142,3,ulvawrack,0.14281033066907978,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.80485824840954]}"
0000000000000000131e,183,41.43530219317337,-0.109999886,5.338116027481941,1.9230605,197,43.72298172433572,-0.133845923,5.316396276078707,-0.008421281,200,39.23391166,-0.155989456,5.125913019458142,3,ulvawrack,0.30783242791424104,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.80485824840954]}"
00000000000000001323,206,58.32506253994768,-0.189646738,6.246491285,1.9281418,216,54.42991092371073,-0.224195955,6.067529455885289,-0.011781786,222,57.373743139466214,-0.234678124,6.339144673855051,3,ulvawrack,0.15848032193088957,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.80485824840954]}"
00000000000000001324,206,58.32506253994768,-0.189646738,6.246491285,1.9281418,216,54.42991092371073,-0.224195955,6.067529455885289,-0.011781786,222,57.373743139466214,-0.234678124,6.339144673855051,3,ulvawrack,0.6151463264197294,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.80485824840954]}"
00000000000000001325,206,58.32506253994768,-0.189646738,6.246491285,1.9281418,216,54.42991092371073,-0.224195955,6.067529455885289,-0.011781786,222,57.373743139466214,-0.234678124,6.339144673855051,3,ulvawrack,0.4281234452084307,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.80485824840954]}"
00000000000000001326,206,58.32506253994768,-0.189646738,6.246491285,1.9281418,216,54.42991092371073,-0.224195955,6.067529455885289,-0.011781786,222,57.373743139466214,-0.234678124,6.339144673855051,3,ulvawrack,0.16572136785694935,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.80485824840954]}"
00000000000000001327,206,58.32506253994768,-0.189646738,6.246491285,1.9281418,216,54.42991092371073,-0.224195955,6.067529455885289,-0.011781786,222,57.373743139466214,-0.234678124,6.339144673855051,3,ulvawrack,0.5567744743404247,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.80485824840954]}"
00000000000000001328,206,58.32506253994768,-0.189646738,6.246491285,1.9281418,216,54.42991092371073,-0.224195955,6.067529455885289,-0.011781786,222,57.373743139466214,-0.234678124,6.339144673855051,3,ulvawrack,0.19625735725254734,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.80485824840954]}"
00000000000000001329,206,58.32506253994768,-0.189646738,6.246491285,1.9281418,216,54.42991092371073,-0.224195955,6.067529455885289,-0.011781786,222,57.373743139466214,-0.234678124,6.339144673855051,3,ulvawrack,0.24224158141345598,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.80485824840954]}"
0000000000000000132a,206,58.32506253994768,-0.189646738,6.246491285,1.9281418,216,54.42991092371073,-0.224195955,6.067529455885289,-0.011781786,222,57.373743139466214,-0.234678124,6.339144673855051,3,ulvawrack,0.8070820742498839,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.80485824840954]}"
0000000000000000132b,206,58.32506253994768,-0.189646738,6.246491285,1.9281418,216,54.42991092371073,-0.224195955,6.067529455885289,-0.011781786,222,57.373743139466214,-0.234678124,6.339144673855051,3,ulvawrack,0.7710588533784022,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.80485824840954]}"
0000000000000000132c,206,58.32506253994768,-0.189646738,6.246491285,1.9281418,216,54.42991092371073,-0.224195955,6.067529455885289,-0.011781786,222,57.373743139466214,-0.234678124,6.339144673855051,3,ulvawrack,0.30730941945659285,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.80485824840954]}"
0000000000000000132d,206,58.32506253994768,-0.189646738,6.246491285,1.9281418,216,54.42991092371073,-0.224195955,6.067529455885289,-0.011781786,222,57.373743139466214,-0.234678124,6.339144673855051,3,ulvawrack,0.2887745864419078,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.80485824840954]}"
0000000000000000132e,193,12.433188115229465,-0.061076796,2.8260389376412878,1.9266707,204,9.365333960535539,0.034154801,2.3231973351397337,-0.012395595,209,8.859110351720917,-0.077123953,2.2968220673108677,3,ulvawrack,0.8874966243197547,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.80485824840954]}"
0000000000000000132f,193,12.433188115229465,-0.061076796,2.8260389376412878,1.9266707,204,9.365333960535539,0.034154801,2.3231973351397337,-0.012395595,209,8.859110351720917,-0.077123953,2.2968220673108677,3,ulvawrack,0.7659017707041623,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.80485824840954]}"
00000000000000001330,193,12.433188115229465,-0.061076796,2.8260389376412878,1.9266707,204,9.365333960535539,0.034154801,2.3231973351397337,-0.012395595,209,8.859110351720917,-0.077123953,2.2968220673108677,3,ulvawrack,0.5486514952900808,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.80485824840954]}"
00000000000000001331,193,12.433188115229465,-0.061076796,2.8260389376412878,1.9266707,204,9.365333960535539,0.034154801,2.3231973351397337,-0.012395595,209,8.859110351720917,-0.077123953,2.2968220673108677,3,ulvawrack,0.4467824567803076,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.80485824840954]}"
00000000000000001332,193,12.433188115229465,-0.061076796,2.8260389376412878,1.9266707,204,9.365333960535539,0.034154801,2.3231973351397337,-0.012395595,209,8.859110351720917,-0.077123953,2.2968220673108677,3,ulvawrack,0.701088711,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.80485824840954]}"
00000000000000001333,193,12.433188115229465,-0.061076796,2.8260389376412878,1.9266707,204,9.365333960535539,0.034154801,2.3231973351397337,-0.012395595,209,8.859110351720917,-0.077123953,2.2968220673108677,3,ulvawrack,0.24049564342206042,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.80485824840954]}"
00000000000000001334,193,12.433188115229465,-0.061076796,2.8260389376412878,1.9266707,204,9.365333960535539,0.034154801,2.3231973351397337,-0.012395595,209,8.859110351720917,-0.077123953,2.2968220673108677,3,ulvawrack,0.42437349213732733,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.80485824840954]}"
00000000000000001335,193,12.433188115229465,-0.061076796,2.8260389376412878,1.9266707,204,9.365333960535539,0.034154801,2.3231973351397337,-0.012395595,209,8.859110351720917,-0.077123953,2.2968220673108677,3,ulvawrack,0.890666003,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.80485824840954]}"
00000000000000001336,193,12.433188115229465,-0.061076796,2.8260389376412878,1.9266707,204,9.365333960535539,0.034154801,2.3231973351397337,-0.012395595,209,8.859110351720917,-0.077123953,2.2968220673108677,3,ulvawrack,0.328580272,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.80485824840954]}"
0000000000000000133e,198,96.97409567007824,0.010022049,8.188499974,1.9228529,207,94.55811127405795,0.019660939473928815,8.010120394281955,-0.011024343,211,84.46988360824349,0.020658688968263585,7.603498985561179,3,ulvawrack,0.5342313384125937,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.80485824840954]}"
0000000000000000133f,198,96.97409567007824,0.010022049,8.188499974,1.9228529,207,94.55811127405795,0.019660939473928815,8.010120394281955,-0.011024343,211,84.46988360824349,0.020658688968263585,7.603498985561179,3,ulvawrack,0.21274368327897708,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.80485824840954]}"
00000000000000001340,198,96.97409567007824,0.010022049,8.188499974,1.9228529,207,94.55811127405795,0.019660939473928815,8.010120394281955,-0.011024343,211,84.46988360824349,0.020658688968263585,7.603498985561179,3,ulvawrack,0.39085308612184355,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.80485824840954]}"
00000000000000001341,198,96.97409567007824,0.010022049,8.188499974,1.9228529,207,94.55811127405795,0.019660939473928815,8.010120394281955,-0.011024343,211,84.46988360824349,0.020658688968263585,7.603498985561179,3,ulvawrack,0.6573090160674279,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.80485824840954]}"
00000000000000001342,198,96.97409567007824,0.010022049,8.188499974,1.9228529,207,94.55811127405795,0.019660939473928815,8.010120394281955,-0.011024343,211,84.46988360824349,0.020658688968263585,7.603498985561179,3,ulvawrack,0.034747425,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.80485824840954]}"
00000000000000001343,198,96.97409567007824,0.010022049,8.188499974,1.9228529,207,94.55811127405795,0.019660939473928815,8.010120394281955,-0.011024343,211,84.46988360824349,0.020658688968263585,7.603498985561179,3,ulvawrack,0.4429659672270865,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.80485824840954]}"
00000000000000001344,198,96.97409567007824,0.010022049,8.188499974,1.9228529,207,94.55811127405795,0.019660939473928815,8.010120394281955,-0.011024343,211,84.46988360824349,0.020658688968263585,7.603498985561179,3,ulvawrack,0.23129067143151105,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.80485824840954]}"
00000000000000001345,198,96.97409567007824,0.010022049,8.188499974,1.9228529,207,94.55811127405795,0.019660939473928815,8.010120394281955,-0.011024343,211,84.46988360824349,0.020658688968263585,7.603498985561179,3,ulvawrack,0.7026706709988683,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.80485824840954]}"
00000000000000001346,198,96.97409567007824,0.010022049,8.188499974,1.9228529,207,94.55811127405795,0.019660939473928815,8.010120394281955,-0.011024343,211,84.46988360824349,0.020658688968263585,7.603498985561179,3,ulvawrack,0.065454363,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.80485824840954]}"
00000000000000001347,198,96.97409567007824,0.010022049,8.188499974,1.9228529,207,94.55811127405795,0.019660939473928815,8.010120394281955,-0.011024343,211,84.46988360824349,0.020658688968263585,7.603498985561179,3,ulvawrack,0.2904226082044332,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.80485824840954]}"
00000000000000001348,198,96.97409567007824,0.010022049,8.188499974,1.9228529,207,94.55811127405795,0.019660939473928815,8.010120394281955,-0.011024343,211,84.46988360824349,0.020658688968263585,7.603498985561179,3,ulvawrack,0.044607415,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.80485824840954]}"
00000000000000001349,198,96.97409567007824,0.010022049,8.188499974,1.9228529,207,94.55811127405795,0.019660939473928815,8.010120394281955,-0.011024343,211,84.46988360824349,0.020658688968263585,7.603498985561179,3,ulvawrack,0.3685686251992287,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.80485824840954]}"
0000000000000000134a,198,96.97409567007824,0.010022049,8.188499974,1.9228529,207,94.55811127405795,0.019660939473928815,8.010120394281955,-0.011024343,211,84.46988360824349,0.020658688968263585,7.603498985561179,3,ulvawrack,0.5680277112611142,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.80485824840954]}"
0000000000000000134b,198,96.97409567007824,0.010022049,8.188499974,1.9228529,207,94.55811127405795,0.019660939473928815,8.010120394281955,-0.011024343,211,84.46988360824349,0.020658688968263585,7.603498985561179,3,ulvawrack,0.14414671785279565,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.80485824840954]}"
0000000000000000134c,198,96.97409567007824,0.010022049,8.188499974,1.9228529,207,94.55811127405795,0.019660939473928815,8.010120394281955,-0.011024343,211,84.46988360824349,0.020658688968263585,7.603498985561179,3,ulvawrack,0.7060317176873161,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.80485824840954]}"
0000000000000000134d,198,96.97409567007824,0.010022049,8.188499974,1.9228529,207,94.55811127405795,0.019660939473928815,8.010120394281955,-0.011024343,211,84.46988360824349,0.020658688968263585,7.603498985561179,3,ulvawrack,0.45744784346549117,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.80485824840954]}"
0000000000000000134e,198,96.97409567007824,0.010022049,8.188499974,1.9228529,207,94.55811127405795,0.019660939473928815,8.010120394281955,-0.011024343,211,84.46988360824349,0.020658688968263585,7.603498985561179,3,ulvawrack,0.40004178634326637,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.80485824840954]}"
0000000000000000134f,198,96.97409567007824,0.010022049,8.188499974,1.9228529,207,94.55811127405795,0.019660939473928815,8.010120394281955,-0.011024343,211,84.46988360824349,0.020658688968263585,7.603498985561179,3,ulvawrack,0.5989257278105369,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.80485824840954]}"
00000000000000001350,198,96.97409567007824,0.010022049,8.188499974,1.9228529,207,94.55811127405795,0.019660939473928815,8.010120394281955,-0.011024343,211,84.46988360824349,0.020658688968263585,7.603498985561179,3,ulvawrack,0.9253450408096334,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.80485824840954]}"
00000000000000001351,198,96.97409567007824,0.010022049,8.188499974,1.9228529,207,94.55811127405795,0.019660939473928815,8.010120394281955,-0.011024343,211,84.46988360824349,0.020658688968263585,7.603498985561179,3,ulvawrack,0.4443381021700369,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.80485824840954]}"
00000000000000001352,198,96.97409567007824,0.010022049,8.188499974,1.9228529,207,94.55811127405795,0.019660939473928815,8.010120394281955,-0.011024343,211,84.46988360824349,0.020658688968263585,7.603498985561179,3,ulvawrack,0.28215967192105207,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.80485824840954]}"
00000000000000001353,198,96.97409567007824,0.010022049,8.188499974,1.9228529,207,94.55811127405795,0.019660939473928815,8.010120394281955,-0.011024343,211,84.46988360824349,0.020658688968263585,7.603498985561179,3,ulvawrack,0.6342363214880159,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.80485824840954]}"
